9,9,4,2011,0
10,9,4,2011,0
11,9,4,2011,0
12,9,4,2011,0
13,9,4,2011,0
14,9,4,2011,0
15,9,4,2011,0
16,9,4,2011,0
17,9,4,2011,0
18,9,4,2011,0
19,9,4,2011,0
20,9,4,2011,0
21,9,4,2011,0
22,9,4,2011,0
23,9,4,2011,0
0,9,5,2011,0
1,9,3,2011,0
2,9,3,2011,0
3,9,3,2011,0
4,9,3,2011,0
5,9,3,2011,0
6,9,3,2011,0
7,9,3,2011,0
8,9,3,2011,0
9,9,3,2011,0
10,9,3,2011,1
11,9,3,2011,1
12,9,3,2011,1
13,9,3,2011,1
14,9,3,2011,1
15,9,3,2011,1
16,9,3,2011,1
17,9,3,2011,0
18,9,3,2011,0
19,9,3,2011,0
20,9,3,2011,0
21,9,3,2011,1
22,9,3,2011,0
23,9,3,2011,0
0,9,4,2011,0
1,9,2,2011,0
2,9,2,2011,0
3,9,2,2011,0
4,9,2,2011,0
5,9,2,2011,0
6,9,2,2011,0
7,9,2,2011,0
8,9,2,2011,0
9,9,2,2011,0
10,9,2,2011,1
11,9,2,2011,1
12,9,2,2011,1
13,9,2,2011,1
14,9,2,2011,1
15,9,2,2011,1
16,9,2,2011,1
17,9,2,2011,1
18,9,2,2011,1
19,9,2,2011,1
20,9,2,2011,1
21,9,2,2011,1
22,9,2,2011,1
23,9,2,2011,1
0,9,3,2011,0
1,9,1,2011,0
2,9,1,2011,0
3,9,1,2011,0
4,9,1,2011,0
5,9,1,2011,0
6,9,1,2011,0
7,9,1,2011,0
8,9,1,2011,1
9,9,1,2011,1
10,9,1,2011,1
11,9,1,2011,1
12,9,1,2011,1
13,9,1,2011,1
14,9,1,2011,1
15,9,1,2011,1
16,9,1,2011,1
17,9,1,2011,1
18,9,1,2011,1
19,9,1,2011,1
20,9,1,2011,1
21,9,1,2011,1
22,9,1,2011,1
23,9,1,2011,1
0,9,2,2011,0
1,9,0,2011,0
2,9,0,2011,0
3,9,0,2011,0
4,9,0,2011,0
5,9,0,2011,0
6,9,0,2011,0
7,9,0,2011,0
8,9,0,2011,0
9,9,0,2011,0
10,9,0,2011,1
11,9,0,2011,1
12,9,0,2011,1
13,9,0,2011,1
14,9,0,2011,1
15,9,0,2011,1
16,9,0,2011,1
17,9,0,2011,1
18,9,0,2011,1
19,9,0,2011,1
20,9,0,2011,1
21,9,0,2011,1
22,9,0,2011,1
23,9,0,2011,1
0,9,1,2011,0
1,9,6,2011,0
2,9,6,2011,0
3,9,6,2011,0
4,9,6,2011,0
5,9,6,2011,0
6,9,6,2011,0
7,9,6,2011,0
8,9,6,2011,0
9,9,6,2011,0
10,9,6,2011,0
11,9,6,2011,0
12,9,6,2011,0
13,9,6,2011,0
14,9,6,2011,0
15,9,6,2011,1
16,9,6,2011,1
17,9,6,2011,1
18,9,6,2011,1
19,9,6,2011,1
20,9,6,2011,1
21,9,6,2011,1
22,9,6,2011,0
23,9,6,2011,0
0,9,0,2011,0
1,9,5,2011,0
2,9,5,2011,0
3,9,5,2011,0
4,9,5,2011,0
5,9,5,2011,0
6,9,5,2011,0
7,9,5,2011,0
8,9,5,2011,0
9,9,5,2011,0
10,9,5,2011,0
11,9,5,2011,0
12,9,5,2011,0
13,9,5,2011,1
14,9,5,2011,1
15,9,5,2011,1
16,9,5,2011,1
17,9,5,2011,1
18,9,5,2011,1
19,9,5,2011,1
20,9,5,2011,1
21,9,5,2011,1
22,9,5,2011,0
23,9,5,2011,0
0,9,6,2011,0
1,9,4,2011,0
2,9,4,2011,0
3,9,4,2011,0
4,9,4,2011,0
5,9,4,2011,0
6,9,4,2011,0
7,9,4,2011,0
8,9,4,2011,0
9,9,4,2011,1
10,9,4,2011,1
11,9,4,2011,1
12,9,4,2011,1
13,9,4,2011,1
14,9,4,2011,1
15,9,4,2011,1
16,9,4,2011,1
17,9,4,2011,1
18,9,4,2011,1
19,9,4,2011,1
20,9,4,2011,1
21,9,4,2011,1
22,9,4,2011,1
23,9,4,2011,0
0,9,5,2011,0
1,9,3,2011,0
2,9,3,2011,0
3,9,3,2011,0
4,9,3,2011,0
5,9,3,2011,0
6,9,3,2011,0
7,9,3,2011,0
8,9,3,2011,0
9,9,3,2011,1
10,9,3,2011,1
11,9,3,2011,1
12,9,3,2011,1
13,9,3,2011,1
14,9,3,2011,1
15,9,3,2011,1
16,9,3,2011,1
17,9,3,2011,1
18,9,3,2011,1
19,9,3,2011,1
20,9,3,2011,1
21,9,3,2011,1
22,9,3,2011,1
23,9,3,2011,0
0,9,4,2011,0
1,9,2,2011,0
2,9,2,2011,0
3,9,2,2011,0
4,9,2,2011,0
5,9,2,2011,0
6,9,2,2011,0
7,9,2,2011,0
8,9,2,2011,0
9,9,2,2011,0
10,9,2,2011,1
11,9,2,2011,1
12,9,2,2011,1
13,9,2,2011,1
14,9,2,2011,1
15,9,2,2011,1
16,9,2,2011,1
17,9,2,2011,1
18,9,2,2011,1
19,9,2,2011,1
20,9,2,2011,1
21,9,2,2011,1
22,9,2,2011,1
23,9,2,2011,0
0,9,3,2011,0
1,9,1,2011,0
2,9,1,2011,0
3,9,1,2011,0
4,9,1,2011,0
5,9,1,2011,0
6,9,1,2011,0
7,9,1,2011,0
8,9,1,2011,0
9,9,1,2011,0
10,9,1,2011,0
11,9,1,2011,1
12,9,1,2011,1
13,9,1,2011,1
14,9,1,2011,1
15,9,1,2011,1
16,9,1,2011,1
17,9,1,2011,1
18,9,1,2011,1
19,9,1,2011,1
20,9,1,2011,1
21,9,1,2011,1
22,9,1,2011,1
23,9,1,2011,0
0,9,2,2011,0
1,9,0,2011,0
2,9,0,2011,0
3,9,0,2011,0
4,9,0,2011,0
5,9,0,2011,0
6,9,0,2011,0
7,9,0,2011,0
8,9,0,2011,0
9,9,0,2011,0
10,9,0,2011,0
11,9,0,2011,0
12,9,0,2011,0
13,9,0,2011,0
14,9,0,2011,0
15,9,0,2011,0
16,9,0,2011,0
17,9,0,2011,0
18,9,0,2011,0
19,9,0,2011,0
20,9,0,2011,0
21,9,0,2011,0
22,9,0,2011,0
23,9,0,2011,0
0,9,1,2011,0
1,9,6,2011,0
2,9,6,2011,0
3,9,6,2011,0
4,9,6,2011,0
5,9,6,2011,0
6,9,6,2011,0
7,9,6,2011,0
8,9,6,2011,0
9,9,6,2011,0
10,9,6,2011,0
11,9,6,2011,1
12,9,6,2011,1
13,9,6,2011,1
14,9,6,2011,1
15,9,6,2011,1
16,9,6,2011,1
17,9,6,2011,1
18,9,6,2011,1
19,9,6,2011,1
20,9,6,2011,1
21,9,6,2011,1
22,9,6,2011,1
23,9,6,2011,0
0,9,0,2011,0
1,9,5,2011,1
2,9,5,2011,0
3,9,5,2011,0
4,9,5,2011,0
5,9,5,2011,0
6,9,5,2011,0
7,9,5,2011,0
8,9,5,2011,0
9,9,5,2011,0
10,9,5,2011,1
11,9,5,2011,1
12,9,5,2011,1
13,9,5,2011,1
14,9,5,2011,1
15,9,5,2011,2
16,9,5,2011,2
17,9,5,2011,2
18,9,5,2011,2
19,9,5,2011,1
20,9,5,2011,1
21,9,5,2011,1
22,9,5,2011,1
23,9,5,2011,1
0,9,6,2011,1
1,9,4,2011,1
2,9,4,2011,1
3,9,4,2011,0
4,9,4,2011,0
5,9,4,2011,0
6,9,4,2011,0
7,9,4,2011,1
8,9,4,2011,1
9,9,4,2011,1
10,9,4,2011,1
11,9,4,2011,1
12,9,4,2011,1
13,9,4,2011,2
14,9,4,2011,2
15,9,4,2011,2
16,9,4,2011,2
17,9,4,2011,2
18,9,4,2011,2
19,9,4,2011,2
20,9,4,2011,2
21,9,4,2011,2
22,9,4,2011,1
23,9,4,2011,1
0,9,5,2011,1
1,9,3,2011,0
2,9,3,2011,0
3,9,3,2011,0
4,9,3,2011,0
5,9,3,2011,0
6,9,3,2011,0
7,9,3,2011,1
8,9,3,2011,1
9,9,3,2011,1
10,9,3,2011,1
11,9,3,2011,1
12,9,3,2011,1
13,9,3,2011,1
14,9,3,2011,2
15,9,3,2011,2
16,9,3,2011,2
17,9,3,2011,2
18,9,3,2011,2
19,9,3,2011,2
20,9,3,2011,2
21,9,3,2011,2
22,9,3,2011,2
23,9,3,2011,1
0,9,4,2011,1
1,8,2,2011,0
2,8,2,2011,0
3,8,2,2011,0
4,8,2,2011,0
5,8,2,2011,0
6,8,2,2011,0
7,8,2,2011,0
8,8,2,2011,0
9,8,2,2011,1
10,8,2,2011,1
11,8,2,2011,1
12,8,2,2011,1
13,8,2,2011,1
14,8,2,2011,1
15,8,2,2011,1
16,8,2,2011,1
17,8,2,2011,1
18,8,2,2011,1
19,8,2,2011,1
20,8,2,2011,1
21,8,2,2011,1
22,8,2,2011,1
23,8,2,2011,1
0,9,3,2011,1
1,8,1,2011,0
2,8,1,2011,0
3,8,1,2011,0
4,8,1,2011,0
5,8,1,2011,0
6,8,1,2011,0
7,8,1,2011,0
8,8,1,2011,0
9,8,1,2011,0
10,8,1,2011,1
11,8,1,2011,1
12,8,1,2011,1
13,8,1,2011,1
14,8,1,2011,1
15,8,1,2011,1
16,8,1,2011,1
17,8,1,2011,1
18,8,1,2011,1
19,8,1,2011,1
20,8,1,2011,1
21,8,1,2011,1
22,8,1,2011,1
23,8,1,2011,1
0,8,2,2011,0
1,8,0,2011,0
2,8,0,2011,0
3,8,0,2011,0
4,8,0,2011,0
5,8,0,2011,0
6,8,0,2011,0
7,8,0,2011,0
8,8,0,2011,0
9,8,0,2011,0
10,8,0,2011,1
11,8,0,2011,1
12,8,0,2011,1
13,8,0,2011,1
14,8,0,2011,1
15,8,0,2011,1
16,8,0,2011,1
17,8,0,2011,1
18,8,0,2011,1
19,8,0,2011,1
20,8,0,2011,1
21,8,0,2011,1
22,8,0,2011,1
23,8,0,2011,1
0,8,1,2011,0
1,8,6,2011,0
2,8,6,2011,0
3,8,6,2011,0
4,8,6,2011,0
5,8,6,2011,0
6,8,6,2011,0
7,8,6,2011,0
8,8,6,2011,0
9,8,6,2011,0
10,8,6,2011,0
11,8,6,2011,0
12,8,6,2011,0
13,8,6,2011,1
14,8,6,2011,1
15,8,6,2011,1
16,8,6,2011,1
17,8,6,2011,1
18,8,6,2011,1
19,8,6,2011,1
20,8,6,2011,1
21,8,6,2011,1
22,8,6,2011,1
23,8,6,2011,0
0,8,0,2011,0
1,8,5,2011,0
2,8,5,2011,0
3,8,5,2011,0
4,8,5,2011,0
5,8,5,2011,0
6,8,5,2011,0
7,8,5,2011,0
8,8,5,2011,0
9,8,5,2011,0
10,8,5,2011,0
11,8,5,2011,1
12,8,5,2011,1
13,8,5,2011,1
14,8,5,2011,1
15,8,5,2011,1
16,8,5,2011,1
17,8,5,2011,1
18,8,5,2011,1
19,8,5,2011,1
20,8,5,2011,1
21,8,5,2011,1
22,8,5,2011,1
23,8,5,2011,1
0,8,6,2011,0
1,8,4,2011,0
2,8,4,2011,0
3,8,4,2011,0
4,8,4,2011,0
5,8,4,2011,0
6,8,4,2011,0
7,8,4,2011,0
8,8,4,2011,1
9,8,4,2011,1
10,8,4,2011,1
11,8,4,2011,1
12,8,4,2011,1
13,8,4,2011,1
14,8,4,2011,1
15,8,4,2011,1
16,8,4,2011,1
17,8,4,2011,1
18,8,4,2011,1
19,8,4,2011,1
20,8,4,2011,1
21,8,4,2011,1
22,8,4,2011,1
23,8,4,2011,1
0,8,5,2011,0
1,8,3,2011,1
2,8,3,2011,1
3,8,3,2011,0
4,8,3,2011,0
5,8,3,2011,0
6,8,3,2011,0
7,8,3,2011,1
8,8,3,2011,1
9,8,3,2011,1
10,8,3,2011,1
11,8,3,2011,1
12,8,3,2011,1
13,8,3,2011,1
14,8,3,2011,1
15,8,3,2011,1
16,8,3,2011,1
17,8,3,2011,1
18,8,3,2011,1
19,8,3,2011,1
20,8,3,2011,1
21,8,3,2011,1
22,8,3,2011,1
23,8,3,2011,1
0,8,4,2011,1
1,8,2,2011,0
2,8,2,2011,0
3,8,2,2011,0
4,8,2,2011,0
5,8,2,2011,0
6,8,2,2011,0
7,8,2,2011,0
8,8,2,2011,1
9,8,2,2011,1
10,8,2,2011,1
11,8,2,2011,1
12,8,2,2011,1
13,8,2,2011,1
14,8,2,2011,1
15,8,2,2011,1
16,8,2,2011,2
17,8,2,2011,2
18,8,2,2011,2
19,8,2,2011,2
20,8,2,2011,2
21,8,2,2011,2
22,8,2,2011,2
23,8,2,2011,1
0,8,3,2011,1
1,8,1,2011,0
2,8,1,2011,0
3,8,1,2011,0
4,8,1,2011,0
5,8,1,2011,0
6,8,1,2011,0
7,8,1,2011,0
8,8,1,2011,0
9,8,1,2011,1
10,8,1,2011,1
11,8,1,2011,1
12,8,1,2011,1
13,8,1,2011,1
14,8,1,2011,1
15,8,1,2011,1
16,8,1,2011,1
17,8,1,2011,1
18,8,1,2011,1
19,8,1,2011,1
20,8,1,2011,1
21,8,1,2011,1
22,8,1,2011,1
23,8,1,2011,1
0,8,2,2011,1
1,8,0,2011,0
2,8,0,2011,0
3,8,0,2011,0
4,8,0,2011,0
5,8,0,2011,0
6,8,0,2011,0
7,8,0,2011,0
8,8,0,2011,1
9,8,0,2011,1
10,8,0,2011,1
11,8,0,2011,1
12,8,0,2011,1
13,8,0,2011,1
14,8,0,2011,1
15,8,0,2011,1
16,8,0,2011,1
17,8,0,2011,1
18,8,0,2011,1
19,8,0,2011,1
20,8,0,2011,1
21,8,0,2011,1
22,8,0,2011,1
23,8,0,2011,1
0,8,1,2011,0
1,8,6,2011,0
2,8,6,2011,0
3,8,6,2011,0
4,8,6,2011,0
5,8,6,2011,0
6,8,6,2011,0
7,8,6,2011,0
8,8,6,2011,0
9,8,6,2011,0
10,8,6,2011,0
11,8,6,2011,1
12,8,6,2011,1
13,8,6,2011,1
14,8,6,2011,1
15,8,6,2011,1
16,8,6,2011,1
17,8,6,2011,1
18,8,6,2011,1
19,8,6,2011,1
20,8,6,2011,1
21,8,6,2011,1
22,8,6,2011,1
23,8,6,2011,1
0,8,0,2011,0
1,8,5,2011,0
2,8,5,2011,0
3,8,5,2011,0
4,8,5,2011,0
5,8,5,2011,0
6,8,5,2011,0
7,8,5,2011,0
8,8,5,2011,0
9,8,5,2011,0
10,8,5,2011,1
11,8,5,2011,1
12,8,5,2011,1
13,8,5,2011,1
14,8,5,2011,1
15,8,5,2011,1
16,8,5,2011,1
17,8,5,2011,1
18,8,5,2011,1
19,8,5,2011,1
20,8,5,2011,1
21,8,5,2011,1
22,8,5,2011,1
23,8,5,2011,1
0,8,6,2011,1
1,8,4,2011,1
2,8,4,2011,0
3,8,4,2011,0
4,8,4,2011,0
5,8,4,2011,0
6,8,4,2011,0
7,8,4,2011,0
8,8,4,2011,1
9,8,4,2011,1
10,8,4,2011,1
11,8,4,2011,1
12,8,4,2011,1
13,8,4,2011,1
14,8,4,2011,1
15,8,4,2011,2
16,8,4,2011,2
17,8,4,2011,2
18,8,4,2011,1
19,8,4,2011,1
20,8,4,2011,1
21,8,4,2011,1
22,8,4,2011,1
23,8,4,2011,1
0,8,5,2011,1
1,8,3,2011,0
2,8,3,2011,0
3,8,3,2011,0
4,8,3,2011,0
5,8,3,2011,0
6,8,3,2011,0
7,8,3,2011,0
8,8,3,2011,1
9,8,3,2011,1
10,8,3,2011,1
11,8,3,2011,1
12,8,3,2011,1
13,8,3,2011,1
14,8,3,2011,1
15,8,3,2011,2
16,8,3,2011,2
17,8,3,2011,2
18,8,3,2011,2
19,8,3,2011,2
20,8,3,2011,1
21,8,3,2011,1
22,8,3,2011,1
23,8,3,2011,1
0,8,4,2011,1
1,8,2,2011,0
2,8,2,2011,0
3,8,2,2011,0
4,8,2,2011,0
5,8,2,2011,0
6,8,2,2011,0
7,8,2,2011,0
8,8,2,2011,0
9,8,2,2011,1
10,8,2,2011,1
11,8,2,2011,1
12,8,2,2011,1
13,8,2,2011,1
14,8,2,2011,1
15,8,2,2011,1
16,8,2,2011,1
17,8,2,2011,1
18,8,2,2011,1
19,8,2,2011,1
20,8,2,2011,1
21,8,2,2011,1
22,8,2,2011,1
23,8,2,2011,1
0,8,3,2011,1
1,8,1,2011,0
2,8,1,2011,0
3,8,1,2011,0
4,8,1,2011,0
5,8,1,2011,0
6,8,1,2011,0
7,8,1,2011,0
8,8,1,2011,0
9,8,1,2011,1
10,8,1,2011,1
11,8,1,2011,1
12,8,1,2011,1
13,8,1,2011,1
14,8,1,2011,1
15,8,1,2011,1
16,8,1,2011,1
17,8,1,2011,1
18,8,1,2011,1
19,8,1,2011,1
20,8,1,2011,1
21,8,1,2011,1
22,8,1,2011,1
23,8,1,2011,1
0,8,2,2011,1
1,8,0,2011,0
2,8,0,2011,0
3,8,0,2011,0
4,8,0,2011,0
5,8,0,2011,0
6,8,0,2011,0
7,8,0,2011,0
8,8,0,2011,0
9,8,0,2011,1
10,8,0,2011,1
11,8,0,2011,1
12,8,0,2011,1
13,8,0,2011,1
14,8,0,2011,1
15,8,0,2011,1
16,8,0,2011,1
17,8,0,2011,1
18,8,0,2011,1
19,8,0,2011,1
20,8,0,2011,1
21,8,0,2011,1
22,8,0,2011,1
23,8,0,2011,1
0,8,1,2011,0
1,8,6,2011,0
2,8,6,2011,0
3,8,6,2011,0
4,8,6,2011,0
5,8,6,2011,0
6,8,6,2011,0
7,8,6,2011,0
8,8,6,2011,0
9,8,6,2011,0
10,8,6,2011,0
11,8,6,2011,0
12,8,6,2011,0
13,8,6,2011,1
14,8,6,2011,1
15,8,6,2011,1
16,8,6,2011,1
17,8,6,2011,1
18,8,6,2011,1
19,8,6,2011,1
20,8,6,2011,1
21,8,6,2011,1
22,8,6,2011,1
23,8,6,2011,0
0,8,0,2011,0
1,8,5,2011,0
2,8,5,2011,0
3,8,5,2011,0
4,8,5,2011,0
5,8,5,2011,0
6,8,5,2011,0
7,8,5,2011,0
8,8,5,2011,0
9,8,5,2011,0
10,8,5,2011,0
11,8,5,2011,1
12,8,5,2011,1
13,8,5,2011,1
14,8,5,2011,1
15,8,5,2011,1
16,8,5,2011,1
17,8,5,2011,1
18,8,5,2011,1
19,8,5,2011,1
20,8,5,2011,1
21,8,5,2011,1
22,8,5,2011,1
23,8,5,2011,1
0,8,6,2011,1
1,8,4,2011,0
2,8,4,2011,0
3,8,4,2011,0
4,8,4,2011,0
5,8,4,2011,0
6,8,4,2011,0
7,8,4,2011,0
8,8,4,2011,0
9,8,4,2011,1
10,8,4,2011,1
11,8,4,2011,1
12,8,4,2011,1
13,8,4,2011,1
14,8,4,2011,1
15,8,4,2011,1
16,8,4,2011,1
17,8,4,2011,1
18,8,4,2011,1
19,8,4,2011,1
20,8,4,2011,1
21,8,4,2011,1
22,8,4,2011,1
23,8,4,2011,1
0,8,5,2011,1
1,8,3,2011,0
2,8,3,2011,0
3,8,3,2011,0
4,8,3,2011,0
5,8,3,2011,0
6,8,3,2011,0
7,8,3,2011,0
8,8,3,2011,0
9,8,3,2011,1
10,8,3,2011,1
11,8,3,2011,1
12,8,3,2011,1
13,8,3,2011,1
14,8,3,2011,1
15,8,3,2011,1
16,8,3,2011,1
17,8,3,2011,1
18,8,3,2011,1
19,8,3,2011,1
20,8,3,2011,1
21,8,3,2011,1
22,8,3,2011,1
23,8,3,2011,1
0,8,4,2011,0
1,8,2,2011,1
2,8,2,2011,0
3,8,2,2011,0
4,8,2,2011,0
5,8,2,2011,0
6,8,2,2011,0
7,8,2,2011,0
8,8,2,2011,1
9,8,2,2011,1
10,8,2,2011,1
11,8,2,2011,1
12,8,2,2011,1
13,8,2,2011,1
14,8,2,2011,1
15,8,2,2011,1
16,8,2,2011,1
17,8,2,2011,1
18,8,2,2011,1
19,8,2,2011,1
20,8,2,2011,1
21,8,2,2011,1
22,8,2,2011,1
23,8,2,2011,1
0,8,3,2011,1
1,8,1,2011,1
2,8,1,2011,1
3,8,1,2011,0
4,8,1,2011,0
5,8,1,2011,0
6,8,1,2011,0
7,8,1,2011,1
8,8,1,2011,1
9,8,1,2011,1
10,8,1,2011,1
11,8,1,2011,1
12,8,1,2011,1
13,8,1,2011,1
14,8,1,2011,2
15,8,1,2011,2
16,8,1,2011,2
17,8,1,2011,2
18,8,1,2011,2
19,8,1,2011,2
20,8,1,2011,1
21,8,1,2011,1
22,8,1,2011,1
23,8,1,2011,1
0,8,2,2011,1
1,8,0,2011,1
2,8,0,2011,0
3,8,0,2011,0
4,8,0,2011,0
5,8,0,2011,0
6,8,0,2011,0
7,8,0,2011,1
8,8,0,2011,1
9,8,0,2011,1
10,8,0,2011,1
11,8,0,2011,1
12,8,0,2011,1
13,8,0,2011,2
14,8,0,2011,2
15,8,0,2011,2
16,8,0,2011,2
17,8,0,2011,2
18,8,0,2011,2
19,8,0,2011,2
20,8,0,2011,2
21,8,0,2011,1
22,8,0,2011,1
23,8,0,2011,1
0,8,1,2011,1
1,8,6,2011,1
2,8,6,2011,0
3,8,6,2011,0
4,8,6,2011,0
5,8,6,2011,0
6,8,6,2011,0
7,8,6,2011,0
8,8,6,2011,0
9,8,6,2011,1
10,8,6,2011,1
11,8,6,2011,1
12,8,6,2011,1
13,8,6,2011,1
14,8,6,2011,1
15,8,6,2011,1
16,8,6,2011,1
17,8,6,2011,1
18,8,6,2011,1
19,8,6,2011,1
20,8,6,2011,1
21,8,6,2011,1
22,8,6,2011,1
23,8,6,2011,1
0,8,0,2011,1
1,8,5,2011,1
2,8,5,2011,1
3,8,5,2011,0
4,8,5,2011,0
5,8,5,2011,0
6,8,5,2011,0
7,8,5,2011,0
8,8,5,2011,0
9,8,5,2011,1
10,8,5,2011,1
11,8,5,2011,1
12,8,5,2011,1
13,8,5,2011,1
14,8,5,2011,1
15,8,5,2011,1
16,8,5,2011,1
17,8,5,2011,1
18,8,5,2011,1
19,8,5,2011,1
20,8,5,2011,1
21,8,5,2011,1
22,8,5,2011,1
23,8,5,2011,1
0,8,6,2011,1
1,8,4,2011,1
2,8,4,2011,1
3,8,4,2011,0
4,8,4,2011,0
5,8,4,2011,0
6,8,4,2011,0
7,8,4,2011,1
8,8,4,2011,1
9,8,4,2011,1
10,8,4,2011,1
11,8,4,2011,1
12,8,4,2011,1
13,8,4,2011,2
14,8,4,2011,2
15,8,4,2011,2
16,8,4,2011,2
17,8,4,2011,2
18,8,4,2011,2
19,8,4,2011,2
20,8,4,2011,2
21,8,4,2011,1
22,8,4,2011,1
23,8,4,2011,1
0,8,5,2011,1
1,8,3,2011,1
2,8,3,2011,0
3,8,3,2011,0
4,8,3,2011,0
5,8,3,2011,0
6,8,3,2011,0
7,8,3,2011,1
8,8,3,2011,1
9,8,3,2011,1
10,8,3,2011,1
11,8,3,2011,1
12,8,3,2011,1
13,8,3,2011,2
14,8,3,2011,2
15,8,3,2011,2
16,8,3,2011,2
17,8,3,2011,2
18,8,3,2011,2
19,8,3,2011,2
20,8,3,2011,2
21,8,3,2011,2
22,8,3,2011,1
23,8,3,2011,1
0,8,4,2011,1
1,8,2,2011,1
2,8,2,2011,1
3,8,2,2011,1
4,8,2,2011,1
5,8,2,2011,1
6,8,2,2011,1
7,8,2,2011,1
8,8,2,2011,1
9,8,2,2011,1
10,8,2,2011,1
11,8,2,2011,1
12,8,2,2011,1
13,8,2,2011,1
14,8,2,2011,1
15,8,2,2011,1
16,8,2,2011,1
17,8,2,2011,1
18,8,2,2011,1
19,8,2,2011,1
20,8,2,2011,1
21,8,2,2011,1
22,8,2,2011,1
23,8,2,2011,1
0,8,3,2011,1
1,8,1,2011,1
2,8,1,2011,1
3,8,1,2011,0
4,8,1,2011,0
5,8,1,2011,0
6,8,1,2011,1
7,8,1,2011,1
8,8,1,2011,1
9,8,1,2011,1
10,8,1,2011,1
11,8,1,2011,1
12,8,1,2011,2
13,8,1,2011,2
14,8,1,2011,2
15,8,1,2011,2
16,8,1,2011,2
17,8,1,2011,2
18,8,1,2011,2
19,8,1,2011,2
20,8,1,2011,2
21,8,1,2011,2
22,8,1,2011,2
23,8,1,2011,1
0,8,2,2011,1
1,8,0,2011,1
2,8,0,2011,0
3,8,0,2011,0
4,8,0,2011,0
5,8,0,2011,0
6,8,0,2011,0
7,8,0,2011,1
8,8,0,2011,1
9,8,0,2011,1
10,8,0,2011,1
11,8,0,2011,1
12,8,0,2011,2
13,8,0,2011,2
14,8,0,2011,2
15,8,0,2011,2
16,8,0,2011,2
17,8,0,2011,2
18,8,0,2011,2
19,8,0,2011,2
20,8,0,2011,2
21,8,0,2011,2
22,8,0,2011,2
23,8,0,2011,1
0,8,1,2011,1
1,7,6,2011,1
2,7,6,2011,0
3,7,6,2011,0
4,7,6,2011,0
5,7,6,2011,0
6,7,6,2011,0
7,7,6,2011,0
8,7,6,2011,0
9,7,6,2011,0
10,7,6,2011,1
11,7,6,2011,1
12,7,6,2011,1
13,7,6,2011,1
14,7,6,2011,1
15,7,6,2011,1
16,7,6,2011,2
17,7,6,2011,2
18,7,6,2011,2
19,7,6,2011,2
20,7,6,2011,2
21,7,6,2011,1
22,7,6,2011,1
23,7,6,2011,1
0,8,0,2011,1
1,7,5,2011,1
2,7,5,2011,1
3,7,5,2011,0
4,7,5,2011,0
5,7,5,2011,0
6,7,5,2011,0
7,7,5,2011,0
8,7,5,2011,0
9,7,5,2011,1
10,7,5,2011,1
11,7,5,2011,1
12,7,5,2011,1
13,7,5,2011,1
14,7,5,2011,2
15,7,5,2011,2
16,7,5,2011,2
17,7,5,2011,2
18,7,5,2011,2
19,7,5,2011,2
20,7,5,2011,1
21,7,5,2011,1
22,7,5,2011,1
23,7,5,2011,1
0,7,6,2011,1
1,7,4,2011,1
2,7,4,2011,1
3,7,4,2011,1
4,7,4,2011,1
5,7,4,2011,1
6,7,4,2011,1
7,7,4,2011,1
8,7,4,2011,1
9,7,4,2011,1
10,7,4,2011,1
11,7,4,2011,2
12,7,4,2011,2
13,7,4,2011,2
14,7,4,2011,2
15,7,4,2011,2
16,7,4,2011,2
17,7,4,2011,2
18,7,4,2011,2
19,7,4,2011,2
20,7,4,2011,2
21,7,4,2011,2
22,7,4,2011,1
23,7,4,2011,1
0,7,5,2011,1
1,7,3,2011,1
2,7,3,2011,1
3,7,3,2011,1
4,7,3,2011,1
5,7,3,2011,0
6,7,3,2011,1
7,7,3,2011,1
8,7,3,2011,1
9,7,3,2011,1
10,7,3,2011,1
11,7,3,2011,1
12,7,3,2011,2
13,7,3,2011,2
14,7,3,2011,2
15,7,3,2011,2
16,7,3,2011,2
17,7,3,2011,2
18,7,3,2011,2
19,7,3,2011,2
20,7,3,2011,2
21,7,3,2011,2
22,7,3,2011,2
23,7,3,2011,2
0,7,4,2011,1
1,7,2,2011,1
2,7,2,2011,1
3,7,2,2011,0
4,7,2,2011,0
5,7,2,2011,0
6,7,2,2011,0
7,7,2,2011,1
8,7,2,2011,1
9,7,2,2011,1
10,7,2,2011,1
11,7,2,2011,1
12,7,2,2011,1
13,7,2,2011,2
14,7,2,2011,2
15,7,2,2011,2
16,7,2,2011,2
17,7,2,2011,2
18,7,2,2011,2
19,7,2,2011,2
20,7,2,2011,2
21,7,2,2011,2
22,7,2,2011,2
23,7,2,2011,1
0,7,3,2011,1
1,7,1,2011,1
2,7,1,2011,1
3,7,1,2011,0
4,7,1,2011,0
5,7,1,2011,0
6,7,1,2011,0
7,7,1,2011,1
8,7,1,2011,1
9,7,1,2011,1
10,7,1,2011,1
11,7,1,2011,1
12,7,1,2011,2
13,7,1,2011,2
14,7,1,2011,2
15,7,1,2011,2
16,7,1,2011,2
17,7,1,2011,2
18,7,1,2011,2
19,7,1,2011,2
20,7,1,2011,2
21,7,1,2011,2
22,7,1,2011,2
23,7,1,2011,1
0,7,2,2011,1
1,7,0,2011,1
2,7,0,2011,0
3,7,0,2011,0
4,7,0,2011,0
5,7,0,2011,0
6,7,0,2011,0
7,7,0,2011,1
8,7,0,2011,1
